id,subclassof,parent
rc:MaroniteCatholicEparchy,rdfs:subClassOf,rc:Eparchy
rc:MaroniteCatholicEparchy,rdfs:subClassOf,owl:Thing
rc:HighRiskLoan,rdfs:subClassOf,rc:LoanAgreement
rc:HighRiskLoan,rdfs:subClassOf,owl:Thing
rc:CreditCard_NonRevolvingAccount,rdfs:subClassOf,rc:CreditCard
rc:CreditCard_NonRevolvingAccount,rdfs:subClassOf,owl:Thing
rc:Peach,rdfs:subClassOf,rc:TreeShrub
rc:Peach,rdfs:subClassOf,owl:Thing
rc:TVTalkShow,rdfs:subClassOf,rc:TVShow
rc:TVTalkShow,rdfs:subClassOf,owl:Thing
rc:AVIFile,rdfs:subClassOf,rc:ComputerVideoFile
rc:AVIFile,rdfs:subClassOf,owl:Thing
rc:Photocopy,rdfs:subClassOf,rc:Paper_IBO
rc:Photocopy,rdfs:subClassOf,owl:Thing
rc:BatteryPoweredDevice,rdfs:subClassOf,rc:SelfPoweredDevice
rc:BatteryPoweredDevice,rdfs:subClassOf,owl:Thing
rc:XQueryProcessor,rdfs:subClassOf,rc:XML_MarkupLanguage
rc:XQueryProcessor,rdfs:subClassOf,owl:Thing
rc:Legislating,rdfs:subClassOf,rc:LegalProceeding
rc:Legislating,rdfs:subClassOf,owl:Thing
rc:ClosingDocument,rdfs:subClassOf,rc:OfficialDocument
rc:ClosingDocument,rdfs:subClassOf,owl:Thing
rc:TheCatWho,rdfs:subClassOf,rc:NovelSeries
rc:TheCatWho,rdfs:subClassOf,owl:Thing
rc:ContemporaryClassicalMusic,rdfs:subClassOf,rc:ClassicalMusic
rc:ContemporaryClassicalMusic,rdfs:subClassOf,owl:Thing
