id,subclassof,parent
rc:PuertoRicanParrot,rdfs:subClassOf,rc:Amazona
rc:PuertoRicanParrot,rdfs:subClassOf,owl:Thing
rc:HerdingDog_Sheep,rdfs:subClassOf,rc:HerdingDog_FunctionalGroup
rc:HerdingDog_Sheep,rdfs:subClassOf,owl:Thing
rc:WhiteCheekedCrestedGibbon,rdfs:subClassOf,rc:Nomascus
rc:WhiteCheekedCrestedGibbon,rdfs:subClassOf,owl:Thing
rc:Oystercatcher,rdfs:subClassOf,rc:Haematopus
rc:Oystercatcher,rdfs:subClassOf,owl:Thing
rc:Ecitoninae,rdfs:subClassOf,rc:Ant
rc:Ecitoninae,rdfs:subClassOf,owl:Thing
rc:Recurvirostridae,rdfs:subClassOf,rc:Charadriidae
rc:Recurvirostridae,rdfs:subClassOf,owl:Thing
rc:Calyptratae,rdfs:subClassOf,rc:Cyclorrhapha
rc:Calyptratae,rdfs:subClassOf,owl:Thing
rc:Histioteuthis,rdfs:subClassOf,rc:Histioteuthidae
rc:Histioteuthis,rdfs:subClassOf,owl:Thing
rc:Balinese_Cat,rdfs:subClassOf,rc:DomesticCat
rc:Balinese_Cat,rdfs:subClassOf,owl:Thing
rc:Lung,rdfs:subClassOf,rc:InternalOrgan
rc:Lung,rdfs:subClassOf,owl:Thing
rc:CaviaGuianae,rdfs:subClassOf,rc:GuineaPig
rc:CaviaGuianae,rdfs:subClassOf,owl:Thing
rc:DeroplatysLobata,rdfs:subClassOf,rc:Deroplatys
rc:DeroplatysLobata,rdfs:subClassOf,owl:Thing
rc:Ape,rdfs:subClassOf,rc:Simian
rc:Ape,rdfs:subClassOf,owl:Thing
rc:CaspianTiger,rdfs:subClassOf,rc:Tiger
rc:CaspianTiger,rdfs:subClassOf,owl:Thing
rc:BlackWidowSpider,rdfs:subClassOf,rc:WidowSpider
rc:BlackWidowSpider,rdfs:subClassOf,owl:Thing
rc:Afrosoricida,rdfs:subClassOf,rc:Afroinsectiphilia
rc:Afrosoricida,rdfs:subClassOf,owl:Thing
rc:Orange_spinedHairyDwarfPorcupine,rdfs:subClassOf,rc:Porcupine
rc:Orange_spinedHairyDwarfPorcupine,rdfs:subClassOf,owl:Thing
rc:LiveDuck,rdfs:subClassOf,rc:BirdFowl
rc:LiveDuck,rdfs:subClassOf,owl:Thing
rc:FossilLepidoptera,rdfs:subClassOf,rc:Lepidopteran
rc:FossilLepidoptera,rdfs:subClassOf,owl:Thing
rc:VermiculatedScreech_owl,rdfs:subClassOf,rc:Megascops
rc:VermiculatedScreech_owl,rdfs:subClassOf,owl:Thing
rc:Hyladelphys,rdfs:subClassOf,rc:Opossum
rc:Hyladelphys,rdfs:subClassOf,owl:Thing
rc:Gavialidae,rdfs:subClassOf,rc:Crocodilia
rc:Gavialidae,rdfs:subClassOf,owl:Thing
