id,subclassof,parent
rc:SilurianPaleogeography,rdfs:subClassOf,rc:Silurian_GeologicalPeriod
rc:SilurianPaleogeography,rdfs:subClassOf,owl:Thing
rc:CambrianLife,rdfs:subClassOf,rc:Cambrian_GeologicalPeriod
rc:CambrianLife,rdfs:subClassOf,owl:Thing
rc:PrecambrianLife,rdfs:subClassOf,rc:Precambrian_GeologicalSupereon
rc:PrecambrianLife,rdfs:subClassOf,owl:Thing
rc:PlanStep,rdfs:subClassOf,rc:IdealTimeInterval
rc:PlanStep,rdfs:subClassOf,owl:Thing
rc:IronAge,rdfs:subClassOf,rc:HistoricPeriod
rc:IronAge,rdfs:subClassOf,owl:Thing
rc:ArcheanVolcanism,rdfs:subClassOf,rc:Archaean_GeologicalEon
rc:ArcheanVolcanism,rdfs:subClassOf,owl:Thing
rc:CommonEra,rdfs:subClassOf,rc:CalendarEra
rc:CommonEra,rdfs:subClassOf,owl:Thing
rc:MesozoicAfrica,rdfs:subClassOf,rc:Mesozoic_GeologicalEra
rc:MesozoicAfrica,rdfs:subClassOf,owl:Thing
rc:AmericanHockeyLeagueSeason,rdfs:subClassOf,rc:HockeySeason
rc:AmericanHockeyLeagueSeason,rdfs:subClassOf,owl:Thing
rc:PublicHolidayInAzerbaijan,rdfs:subClassOf,rc:PublicHoliday
rc:PublicHolidayInAzerbaijan,rdfs:subClassOf,owl:Thing
rc:January,rdfs:subClassOf,rc:GregorianMonth
rc:January,rdfs:subClassOf,owl:Thing
rc:Constitution_Day,rdfs:subClassOf,rc:SecularHoliday
rc:Constitution_Day,rdfs:subClassOf,owl:Thing
rc:AdventSunday,rdfs:subClassOf,rc:ChristianHoliday
rc:AdventSunday,rdfs:subClassOf,owl:Thing
rc:TimeParameter,rdfs:subClassOf,kko:Times
rc:TimeParameter,rdfs:subClassOf,owl:Thing
rc:EoceneLife,rdfs:subClassOf,rc:Eocene_GeologicalEpoch
rc:EoceneLife,rdfs:subClassOf,owl:Thing
rc:CalendarMilliSecond,rdfs:subClassOf,rc:Date
rc:CalendarMilliSecond,rdfs:subClassOf,owl:Thing
kko:Times,rdfs:subClassOf,owl:Thing
rc:GeologicalTimePeriod,rdfs:subClassOf,rc:ContinuousTimeInterval
rc:GeologicalTimePeriod,rdfs:subClassOf,rc:GeologicTimeScale
rc:GeologicalTimePeriod,rdfs:subClassOf,owl:Thing
rc:Afternoon,rdfs:subClassOf,rc:QualitativeTimeOfDay
rc:Afternoon,rdfs:subClassOf,owl:Thing
